guid/image,label
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0080,2,-0.0,393.93441397034815,91.89464668316091,435.7891373053972
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0081,2,922.6289432177197,414.146679013504,971.6481736540692,439.212987095892
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0082,2,1320.7616719214323,397.90133583675254,1377.326930933033,425.6471472395283
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0083,2,1535.9441901590878,391.92589913209497,1601.4057683159558,423.13525572348755
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0084,2,1031.1864471664562,434.70494215761005,1133.2990093478666,471.38238825589514
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0085,5,1767.485194849468,367.2558662278717,1914.0,441.49939528432833
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0086,5,1282.555205645359,376.1536125184392,1521.4697987505613,446.7921889290303
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0087,5,951.9871122681828,396.3194369041117,1206.6821127807427,475.8233085854606
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0088,5,1099.1514027107592,442.89554643861834,1394.3179857995603,526.2597890550387
rob535_merged/trainval\06084349-6a34-4e47-8fab-e7a7ca3cbdd8\0089,2,725.5423597042023,441.0574272993735,778.799114993091,465.1630099734652
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0000,18,677.7364627620785,49.18352360153944,1158.4726028150105,612.5956321278153
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0001,18,688.4650668217225,94.46073856615492,1164.132507799538,656.9737325613661
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0002,18,684.838893543747,62.37013652969919,1168.8711495525265,632.5278540304962
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0003,18,679.3390049980459,36.433793161762225,1168.036236387764,608.7874184961664
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0004,18,683.4570093023954,21.439648566761225,1175.2227639807074,598.2741482557427
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0005,18,680.1534641937266,45.58260590614082,1159.0844732703174,610.3071962994101
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0006,18,667.1064025734792,56.99968574487495,1143.670564049078,619.0770171255555
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0007,18,663.5858188137007,56.37232363286518,1138.342856156616,617.0841994521227
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0008,18,665.3344119822908,66.468124596905,1138.072227932987,625.7133248635888
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0009,18,666.4766232352192,41.719419717563206,1146.7317024400882,609.3814618443469
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0010,18,690.1513883011696,44.12518538955059,1170.2951574903038,610.4178042221473
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0011,18,682.7703850408485,47.74179136665975,1164.2579258382907,614.3954149741916
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0012,18,675.0218282519056,57.66912686179082,1152.9255061027884,621.1003261434071
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0013,18,671.8406843398654,52.36685508652146,1149.1565445111444,615.6208565415299
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0014,18,671.709001200428,55.093135870603,1148.5019277068357,615.7770410278171
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0015,18,670.2997783953625,51.53651628598794,1148.1791531169722,611.5604893921148
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0016,18,683.329300390931,19.15206055409853,1172.6738192237137,601.517005233477
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0017,18,685.6196301014592,19.008897642139104,1174.8267175717692,596.6522178383211
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0018,18,681.5366247636553,45.84272457786091,1158.9038351662373,611.4720939556161
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0019,18,681.8343220446918,90.40312084797851,1150.8703089073726,644.847733671081
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0020,18,682.9178169032516,51.82763605533678,1162.266255070158,615.2195970620907
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0021,18,681.3502963607225,50.00366514836914,1163.9351768685417,615.8800515276545
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0022,18,677.457096187027,51.04710618323752,1162.1352579123482,619.5104374167444
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0023,18,668.2568253381821,59.359259785430645,1149.1999335239589,622.2363181235254
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0024,18,669.698087948122,59.18097535324384,1151.1491115741005,622.4878473873226
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0025,18,672.5169815055187,52.52389844016847,1153.5290209110715,616.0156095242072
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0026,18,677.4925280362045,52.96483234417946,1157.410129148266,616.439445161525
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0027,18,680.7380625556074,48.04427271224642,1161.9979410694298,613.9271205802172
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0028,18,667.756701750205,56.26088903524964,1148.5790128974256,618.7378242266367
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0029,18,667.5765974630779,49.56234030127842,1149.08269915652,612.9761927710266
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0030,18,668.1377685492847,51.802931441182665,1149.8408582936627,615.8392607027608
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0031,18,670.7870760073577,45.47660696946232,1153.7448672588264,611.3431191583312
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0032,18,677.8655448878152,61.3227042703212,1156.4531738322032,622.9763616370568
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0033,18,680.8415245111988,37.60657828025841,1166.073243723331,606.8516076874769
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0034,18,675.9955754077101,38.42437078646427,1160.9038403497407,607.0489676604078
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0035,18,674.9794886760465,53.804456820449154,1157.34271886016,621.2244295797103
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0036,18,676.9341745545822,45.536193148886106,1160.6662354890689,615.7951106585608
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0037,18,701.8834531901947,50.9319112377774,1186.0928440638672,622.8670786370905
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0038,18,714.5469316561044,41.91853362224264,1200.6867360177923,616.2998217869151
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0039,18,685.8554364208036,46.4035484020279,1171.8169029258192,618.2222734278647
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0040,18,690.6812386713078,55.37350327110446,1175.648822256989,629.2507680084835
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0041,18,703.8082835759659,46.172022896763636,1190.9708742136113,623.5508165090284
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0042,18,725.3408744448584,44.85937332182624,1214.0151417683076,624.5481379313327
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0043,18,747.7457146796788,43.91718534812049,1238.4760814547612,625.721912452333
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0044,18,743.8086588437316,48.733711159569204,1231.9420593606199,625.5446656207943
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0045,18,724.8048249420013,51.46813444275072,1210.8091990778373,623.6640879310168
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0046,18,711.9638293736797,33.32844451333903,1202.8550849002647,608.8757413516164
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0047,18,703.5404898956903,40.887136541695234,1192.4010279045026,614.1140727987972
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0048,18,702.5661711069525,55.75106180935819,1185.8901532198893,623.1281429412012
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0049,18,698.2265448350947,34.59468532373255,1186.5777060588919,607.6727708605531
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0050,18,723.3411017415979,39.88349199307907,1211.086928971617,614.6336568469462
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0051,18,710.6082415893306,53.87394389821975,1193.8034582292557,620.1623323874709
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0052,18,708.5670067860895,46.77390585664817,1192.5708977656443,615.416199953595
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0053,18,716.0093981265552,44.46088797567149,1200.8570628465966,614.5724182685999
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0054,18,726.8984520488417,56.81726533502082,1207.417159794132,622.4906498908668
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0055,18,708.4027512505119,67.10519126364875,1185.0660840279327,624.9214245692845
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0056,18,706.8930367090442,50.81239147992993,1184.7268253012235,609.5476884343522
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0057,18,706.6461425647556,52.474174714608495,1184.8886677646885,611.9256088268785
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0058,18,708.796473032694,59.34958377170234,1187.3208400595718,619.5352227288042
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0059,18,710.2375324977708,49.291237186028916,1191.6327392622495,613.5885401804964
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0060,18,707.6655156959314,49.2451859082347,1190.112005151524,614.3719721915224
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0061,18,704.5083947666003,55.99427957322455,1185.8188799353334,619.6346946950864
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0062,18,701.1767848043592,52.024619475157515,1181.7272945680802,614.409258659543
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0063,18,700.1137644769891,47.97473707644947,1178.036010604431,608.6987390288998
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0064,18,707.7938896232026,64.07404964115575,1182.0970949759273,622.0361408582457
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0065,18,720.2569426358735,58.263638358875504,1200.3254056971882,619.8828976615706
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0066,18,713.6569573258582,55.169821109001404,1194.7373594752614,617.6510139034093
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0067,18,713.5447470658897,55.37731548989391,1189.2610758973028,612.9536409680004
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0068,18,719.0620854453775,44.45556089210938,1198.1813684299473,605.784352576249
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0069,18,729.3772910846957,69.75196617323151,1202.8504756976463,624.9881599997071
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0070,18,724.5705279611761,61.82061213013454,1198.3349500066124,616.9159100537761
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0071,18,707.959813029249,65.09594056390021,1184.560250310886,624.1928517312908
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0072,18,712.6503261528902,62.52108901770721,1185.9806573139383,615.9682141512194
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0073,18,717.7995526996272,61.482252170869124,1189.2974856738324,614.4772838871245
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0074,18,720.223843012192,63.72260307319388,1193.2396514717652,618.5916233231995
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0075,18,719.6964347075028,57.714786056746135,1196.0281622600069,615.2902906940903
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0076,18,719.01613288738,47.73095888487949,1199.3968279324251,609.7280333571506
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0077,18,715.4337755737085,63.573959189980314,1191.7120387469151,620.2947218702925
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0078,18,709.2067052186745,62.47110885108407,1183.2551556524752,616.9465383083509
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0079,18,701.5601367361351,57.020544103474684,1177.4068495801102,615.3937258551223
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0080,18,704.6969894044829,65.48180969588923,1180.3070471043602,622.377717849798
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0081,18,699.7067711374241,46.77888416599092,1180.1069955646112,610.4718267875838
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0082,18,692.6950533843797,54.430070131180614,1173.0524700793912,616.2527184896143
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0083,18,685.7097890217296,73.12450914065978,1153.5602993928426,623.2985757321604
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0084,18,675.8917650979286,62.1926710527765,1144.9281219424001,613.7839396518251
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0085,18,673.194115386583,62.31220866189535,1143.8190140549134,615.7545070409939
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0086,18,666.3262218373723,63.15443007936171,1138.9276700503685,619.0262618382103
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0087,18,655.8652304936065,62.205560545914146,1130.9081574537718,620.8443226455296
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0088,18,658.2565574675333,56.6548988210051,1135.1718642142546,617.0250845879405
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0089,18,662.9051865503816,54.57003171671571,1140.449548347612,615.5051338954817
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0090,18,664.8053783988115,55.81399110343255,1142.4508104193455,616.8137620030143
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0091,18,665.0514880168114,57.730402332300464,1142.5844422237956,618.6210377258301
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0092,18,667.4853206537618,60.42383896950674,1144.0915842313143,621.4500635029891
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0093,18,675.2597859784631,66.00537946728022,1150.0872765751944,626.0092090822827
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0094,18,676.1957890968904,57.56901236497701,1151.8168199839713,617.345989867173
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0095,18,669.7823690511142,53.80270192784989,1145.6362907430816,611.991481960492
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0096,18,668.2941377309544,63.77992460310237,1142.4590263966206,620.3608194024683
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0097,18,670.8636384028327,58.77293990258848,1145.6937794045598,615.7346045580141
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0098,18,674.1044072396255,59.8574758730634,1148.5966895526703,616.2865752742334
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0099,18,675.1234048256296,61.71128027365929,1149.1294537446722,618.108053799945
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0100,18,671.5804667241646,62.19567675289155,1145.3757282251822,618.2598258568656
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0101,18,669.8728287922403,60.56593399570981,1143.4708304466865,616.3769777086923
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0102,18,671.1510894907109,59.978648150685316,1144.4072919409189,615.1074788451662
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0103,18,672.4751798331442,62.17035905695713,1145.1289890156982,616.3597184221699
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0104,18,671.2262435174572,65.06081685096176,1143.3157851039296,618.6444080343699
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0105,18,668.2264460318719,64.51365125482616,1140.1777522742927,617.8778797997227
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0106,18,673.2273419834663,59.12640080188909,1145.3073080314189,613.3833940835437
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0107,18,679.8398216720966,60.21568723058836,1151.4437994537159,613.9556896683974
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0108,18,685.538360877552,61.65667783974561,1156.4283665493992,615.0958257736412
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0109,18,689.348342774143,63.48872396728263,1159.3892939910431,616.14348702021
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0110,18,689.3865708641323,68.56937053982703,1158.3466584544838,619.0471280459009
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0111,18,684.6687639763331,63.99638284126659,1154.4847178242164,614.3054128638969
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0112,18,680.9580434712552,68.30856877010476,1150.1615219860132,617.964400241293
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0113,18,691.1665576225663,64.36330535350216,1162.314431896576,616.6928816758236
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0114,18,687.6801288673734,60.179324075548216,1160.8706119713152,614.8439425248212
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0115,18,682.8600191708331,60.094325552829496,1157.1234356659,615.5022892192591
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0116,18,678.5341620049924,62.74895865947529,1152.8376576128608,618.248326953451
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0117,18,675.1419350648033,62.05776031023708,1149.364558558296,618.0027532458878
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0118,18,671.8807521714089,60.70481417133472,1145.7397802082885,615.9331385441727
rob535_merged/trainval\06acf647-e2e9-4562-aa42-eed217e5bd84\0119,18,677.1263493369086,61.393105820838045,1149.9844908285806,615.2111520775329
